Date,Price
2020-08-31,56.79999923706055
2020-09-01,57.20000076293945
2020-09-02,57.900001525878906
2020-09-03,56.099998474121094
2020-09-04,57.58000183105469
2020-09-08,57.810001373291016
2020-09-09,57.2400016784668
2020-09-10,56.93000030517578
2020-09-11,57.13999938964844
2020-09-14,58.65999984741211
2020-09-15,58.849998474121094
2020-09-16,59.970001220703125
2020-09-17,58.560001373291016
2020-09-18,56.9900016784668
2020-09-21,53.15999984741211
2020-09-22,53.11000061035156
2020-09-23,51.34000015258789
2020-09-24,50.90999984741211
2020-09-25,53.2400016784668
2020-09-28,54.40999984741211
2020-09-29,53.290000915527344
2020-09-30,53.880001068115234
2020-10-01,53.7400016784668
2020-10-02,54.72999954223633
2020-10-05,54.560001373291016
2020-10-06,54.209999084472656
2020-10-07,54.81999969482422
2020-10-08,56.27000045776367
2020-10-09,56.83000183105469
2020-10-12,55.84000015258789
2020-10-13,54.689998626708984
2020-10-14,54.36000061035156
2020-10-15,54.369998931884766
2020-10-16,54.599998474121094
2020-10-19,53.970001220703125
2020-10-20,55.63999938964844
2020-10-21,55.290000915527344
2020-10-22,56.83000183105469
2020-10-23,57.15999984741211
2020-10-26,54.529998779296875
2020-10-27,51.849998474121094
2020-10-28,49.400001525878906
2020-10-29,49.66999816894531
2020-10-30,48.79999923706055
2020-11-02,50.22999954223633
2020-11-03,53.34000015258789
2020-11-04,54.72999954223633
2020-11-05,56.43000030517578
2020-11-06,56.040000915527344
2020-11-09,64.36000061035156
2020-11-10,65.26000213623047
2020-11-11,63.689998626708984
2020-11-12,62.2400016784668
2020-11-13,66.08000183105469
2020-11-16,68.31999969482422
2020-11-17,68.77999877929688
2020-11-18,67.08999633789062
2020-11-19,66.91000366210938
2020-11-20,66.30999755859375
2020-11-23,68.30000305175781
2020-11-24,69.30999755859375
2020-11-25,68.29000091552734
2020-11-27,67.2300033569336
2020-11-30,65.6500015258789
2020-12-01,68.11000061035156
2020-12-02,69.9000015258789
2020-12-03,69.22000122070312
2020-12-04,70.0
2020-12-07,69.93000030517578
2020-12-08,69.88999938964844
2020-12-09,70.26000213623047
2020-12-10,72.33000183105469
2020-12-11,70.93000030517578
2020-12-14,70.3499984741211
2020-12-15,73.16999816894531
2020-12-16,72.9800033569336
2020-12-17,73.9800033569336
2020-12-18,73.43000030517578
2020-12-21,72.18000030517578
2020-12-22,72.01000213623047
2020-12-23,71.62999725341797
2020-12-24,71.63999938964844
2020-12-28,74.68000030517578
2020-12-29,74.51000213623047
2020-12-30,74.56999969482422
2020-12-31,73.4800033569336
2021-01-04,70.66999816894531
2021-01-05,72.0
2021-01-06,72.62000274658203
2021-01-07,73.01000213623047
2021-01-08,73.45999908447266
2021-01-11,72.23999786376953
2021-01-12,73.37000274658203
2021-01-13,73.31999969482422
2021-01-14,73.33000183105469
2021-01-15,71.56999969482422
2021-01-19,76.54000091552734
2021-01-20,73.7300033569336
2021-01-21,74.58999633789062
2021-01-22,72.27999877929688
2021-01-25,69.20999908447266
2021-01-26,68.69999694824219
2021-01-27,68.5199966430664
2021-01-28,69.18000030517578
2021-01-29,66.44999694824219
2021-02-01,67.55999755859375
2021-02-02,70.37999725341797
2021-02-03,71.44000244140625
2021-02-04,75.0199966430664
2021-02-05,74.33999633789062
2021-02-08,76.38999938964844
2021-02-09,77.5199966430664
2021-02-10,79.62999725341797
2021-02-11,81.04000091552734
2021-02-12,84.16999816894531
2021-02-16,85.01000213623047
2021-02-17,84.86000061035156
2021-02-18,84.44999694824219
2021-02-19,88.08999633789062
2021-02-22,88.8499984741211
2021-02-23,90.33000183105469
2021-02-24,90.48999786376953
2021-02-25,87.22000122070312
2021-02-26,88.86000061035156
