Date,Price
2020-09-01,121.6507797241211
2020-09-02,124.81596374511719
2020-09-03,123.35281372070312
2020-09-04,124.4178237915039
2020-09-08,121.8000717163086
2020-09-09,121.09339141845703
2020-09-10,122.75559997558594
2020-09-11,125.39326477050781
2020-09-14,129.7329559326172
2020-09-15,130.80792236328125
2020-09-16,132.66920471191406
2020-09-17,133.1270751953125
2020-09-18,130.77806091308594
2020-09-21,126.08004760742188
2020-09-22,127.83184051513672
2020-09-23,125.83120727539062
2020-09-24,127.94132995605469
2020-09-25,129.87229919433594
2020-09-28,133.0972137451172
2020-09-29,132.08197021484375
2020-09-30,134.9087371826172
2020-10-01,133.75413513183594
2020-10-02,136.16287231445312
2020-10-05,140.8907470703125
2020-10-06,140.65185546875
2020-10-07,145.7977752685547
2020-10-08,152.3769989013672
2020-10-09,150.0777587890625
2020-10-12,149.39096069335938
2020-10-13,145.22048950195312
2020-10-14,147.0419464111328
2020-10-15,145.15081787109375
2020-10-16,145.73806762695312
2020-10-19,144.94178771972656
2020-10-20,144.7725830078125
2020-10-21,144.0260772705078
2020-10-22,144.1554718017578
2020-10-23,144.73277282714844
2020-10-26,140.43289184570312
2020-10-27,141.43820190429688
2020-10-28,136.83970642089844
2020-10-29,142.83164978027344
2020-10-30,144.16542053222656
2020-11-02,148.74400329589844
2020-11-03,149.4606475830078
2020-11-04,135.72491455078125
2020-11-05,136.82974243164062
2020-11-06,134.0626983642578
2020-11-09,135.04808044433594
2020-11-10,139.3678741455078
2020-11-11,140.98033142089844
2020-11-12,138.39244079589844
2020-11-13,137.33737182617188
2020-11-16,141.15895080566406
2020-11-17,140.23098754882812
2020-11-18,140.50039672851562
2020-11-19,139.80194091796875
2020-11-20,139.08352661132812
2020-11-23,138.5447235107422
2020-11-24,144.611328125
2020-11-25,143.70335388183594
2020-11-27,142.01705932617188
2020-11-30,139.3429412841797
2020-12-01,143.03482055664062
2020-12-02,140.53033447265625
2020-12-03,144.25213623046875
2020-12-04,146.11802673339844
2020-12-07,145.75881958007812
2020-12-08,144.1324005126953
2020-12-09,141.43833923339844
2020-12-10,137.4571075439453
2020-12-11,138.57464599609375
2020-12-14,135.1422119140625
2020-12-15,137.1378173828125
2020-12-16,137.38726806640625
2020-12-17,139.23318481445312
2020-12-18,144.9007110595703
2020-12-21,144.22219848632812
2020-12-22,142.9550018310547
2020-12-23,142.39622497558594
2020-12-24,142.9051055908203
2020-12-28,145.84861755371094
2020-12-29,142.4561004638672
2020-12-30,146.14796447753906
2020-12-31,147.98390197753906
2021-01-04,146.20782470703125
2021-01-05,147.24554443359375
2021-01-06,160.40652465820312
2021-01-07,161.65377807617188
2021-01-08,162.47198486328125
2021-01-11,162.64161682128906
2021-01-12,165.83457946777344
2021-01-13,161.24468994140625
2021-01-14,160.266845703125
2021-01-15,160.56617736816406
2021-01-19,158.51071166992188
2021-01-20,160.266845703125
2021-01-21,158.51071166992188
2021-01-22,158.02178955078125
2021-01-25,156.46522521972656
2021-01-26,150.16909790039062
2021-01-27,145.70892333984375
2021-01-28,148.6324920654297
2021-01-29,148.8120880126953
2021-02-01,151.66580200195312
2021-02-02,151.595947265625
2021-02-03,152.01502990722656
2021-02-04,152.81326293945312
2021-02-05,152.60372924804688
2021-02-08,153.84100341796875
2021-02-09,155.30776977539062
2021-02-10,158.889892578125
2021-02-11,159.70806884765625
2021-02-12,164.13832092285156
2021-02-16,162.0928192138672
2021-02-17,161.52407836914062
2021-02-18,160.266845703125
2021-02-19,164.01858520507812
2021-02-22,161.6338348388672
2021-02-23,165.6250457763672
2021-02-24,173.76708984375
2021-02-25,167.91000366210938
2021-02-26,166.99000549316406
