Date,Price
2020-03-02,29.899999618530273
2020-03-03,28.729999542236328
2020-03-04,29.649999618530273
2020-03-05,28.229999542236328
2020-03-06,27.520000457763672
2020-03-09,25.899999618530273
2020-03-10,27.579999923706055
2020-03-11,26.809999465942383
2020-03-12,23.829999923706055
2020-03-13,24.899999618530273
2020-03-16,20.360000610351562
2020-03-17,19.690000534057617
2020-03-18,15.899999618530273
2020-03-19,17.3799991607666
2020-03-20,16.299999237060547
2020-03-23,13.899999618530273
2020-03-24,16.959999084472656
2020-03-25,20.0
2020-03-26,22.25
2020-03-27,21.360000610351562
2020-03-30,21.0
2020-03-31,20.510000228881836
2020-04-01,19.1299991607666
2020-04-02,18.510000228881836
2020-04-03,17.350000381469727
2020-04-06,20.059999465942383
2020-04-07,20.940000534057617
2020-04-08,22.0
2020-04-09,22.530000686645508
2020-04-13,21.34000015258789
2020-04-14,21.440000534057617
2020-04-15,20.389999389648438
2020-04-16,19.84000015258789
2020-04-17,20.940000534057617
2020-04-20,20.34000015258789
2020-04-21,19.93000030517578
2020-04-22,20.149999618530273
2020-04-23,20.469999313354492
2020-04-24,21.329999923706055
2020-04-27,22.770000457763672
2020-04-28,23.989999771118164
2020-04-29,25.299999237060547
2020-04-30,26.149999618530273
2020-05-01,24.809999465942383
2020-05-04,24.6200008392334
2020-05-05,24.979999542236328
2020-05-06,24.0
2020-05-07,25.200000762939453
2020-05-08,26.280000686645508
2020-05-11,25.389999389648438
2020-05-12,24.25
2020-05-13,22.68000030517578
2020-05-14,23.540000915527344
2020-05-15,23.600000381469727
2020-05-18,25.780000686645508
2020-05-19,24.920000076293945
2020-05-20,25.520000457763672
2020-05-21,25.520000457763672
2020-05-22,25.34000015258789
2020-05-26,27.040000915527344
2020-05-27,28.3700008392334
2020-05-28,27.709999084472656
2020-05-29,27.459999084472656
2020-06-01,28.049999237060547
2020-06-02,28.209999084472656
2020-06-03,30.170000076293945
2020-06-04,30.450000762939453
2020-06-05,30.280000686645508
2020-06-08,29.649999618530273
2020-06-09,28.5
2020-06-10,27.459999084472656
2020-06-11,26.299999237060547
2020-06-12,25.889999389648438
2020-06-15,27.149999618530273
2020-06-16,27.920000076293945
2020-06-17,26.899999618530273
2020-06-18,25.979999542236328
2020-06-19,25.93000030517578
2020-06-22,26.15999984741211
2020-06-23,26.469999313354492
2020-06-24,24.780000686645508
2020-06-25,25.190000534057617
2020-06-26,24.770000457763672
2020-06-29,25.829999923706055
