Date,Price
2020-07-20,142.55723571777344
2020-07-21,143.99720764160156
2020-07-22,147.51271057128906
2020-07-23,145.48683166503906
2020-07-24,146.01316833496094
2020-07-27,148.0886993408203
2020-07-28,146.68846130371094
2020-07-29,147.6815643310547
2020-07-30,148.16815185546875
2020-07-31,147.8801727294922
2020-08-03,149.2307586669922
2020-08-04,148.63490295410156
2020-08-05,149.2208251953125
2020-08-06,150.14439392089844
2020-08-07,151.72340393066406
2020-08-10,152.6569061279297
2020-08-11,152.80584716796875
2020-08-12,155.54676818847656
2020-08-13,154.62319946289062
2020-08-14,153.27259826660156
2020-08-17,157.31446838378906
2020-08-18,156.8179168701172
2020-08-19,157.18536376953125
2020-08-20,157.4832763671875
2020-08-21,160.6015625
2020-08-24,164.4845428466797
2020-08-25,164.7725067138672
2020-08-26,169.21160888671875
2020-08-27,165.15982055664062
2020-08-28,164.36534118652344
2020-08-31,163.55104064941406
2020-09-01,166.43096923828125
2020-09-02,169.3109130859375
2020-09-03,160.4029541015625
2020-09-04,155.3084259033203
2020-09-08,152.6767578125
2020-09-09,158.4267120361328
2020-09-10,157.23501586914062
2020-09-11,160.7703857421875
2020-09-14,164.0475616455078
2020-09-15,167.8610076904297
2020-09-16,165.55706787109375
2020-09-17,162.64732360839844
2020-09-18,158.99278259277344
2020-09-21,158.49623107910156
2020-09-22,160.43275451660156
2020-09-23,157.51307678222656
2020-09-24,157.4237060546875
2020-09-25,158.4465789794922
2020-09-28,161.46554565429688
2020-09-29,161.13783264160156
2020-09-30,164.7129364013672
2020-10-01,166.01388549804688
2020-10-02,165.3385772705078
2020-10-05,167.3743896484375
2020-10-06,163.8489532470703
2020-10-07,167.3048858642578
2020-10-08,169.6882781982422
2020-10-09,172.03196716308594
2020-10-12,171.53541564941406
2020-10-13,174.11744689941406
2020-10-14,172.4093475341797
2020-10-15,174.93177795410156
2020-10-16,176.47103881835938
2020-10-19,173.91883850097656
2020-10-20,176.46986389160156
2020-10-21,173.88893127441406
2020-10-22,170.6503143310547
2020-10-23,171.53720092773438
2020-10-26,167.54124450683594
2020-10-27,164.56170654296875
2020-10-28,160.854736328125
2020-10-29,160.1870880126953
2020-10-30,157.54637145996094
2020-11-02,159.6688995361328
2020-11-03,164.0734100341797
2020-11-04,167.63092041015625
2020-11-05,168.65731811523438
2020-11-06,167.92987060546875
2020-11-09,152.9126434326172
2020-11-10,155.16473388671875
2020-11-11,157.44671630859375
2020-11-12,157.42677307128906
2020-11-13,158.67239379882812
2020-11-16,161.3330535888672
2020-11-17,159.30020141601562
2020-11-18,146.2261505126953
2020-11-19,149.0761260986328
2020-11-20,149.40496826171875
2020-11-23,153.13186645507812
2020-11-24,154.4173583984375
2020-11-25,154.337646484375
2020-11-27,154.1283721923828
2020-11-30,155.27435302734375
2020-12-01,152.86280822753906
2020-12-02,151.27838134765625
2020-12-03,151.4378204345703
2020-12-04,149.4747314453125
2020-12-07,151.457763671875
2020-12-08,150.71038818359375
2020-12-09,159.5692596435547
2020-12-10,159.658935546875
2020-12-11,157.26734924316406
2020-12-14,159.52938842773438
2020-12-15,162.75804138183594
2020-12-16,162.6284942626953
2020-12-17,162.96730041503906
2020-12-18,162.6284942626953
2020-12-21,163.75454711914062
2020-12-22,164.0335693359375
2020-12-23,161.86119079589844
2020-12-24,162.20001220703125
2020-12-28,161.47254943847656
2020-12-29,159.97781372070312
2020-12-30,159.99774169921875
2020-12-31,159.9479217529297
2021-01-04,159.81837463378906
2021-01-05,160.35647583007812
2021-01-06,162.49896240234375
2021-01-07,163.13671875
2021-01-08,164.47203063964844
2021-01-11,165.73757934570312
2021-01-12,168.39822387695312
2021-01-13,169.23529052734375
2021-01-14,169.79331970214844
2021-01-15,170.739990234375
2021-01-19,170.75999450683594
2021-01-20,172.38999938964844
2021-01-21,172.33999633789062
2021-01-22,172.39999389648438
2021-01-25,174.10000610351562
2021-01-26,173.6999969482422
2021-01-27,167.7100067138672
2021-01-28,172.33999633789062
2021-01-29,166.85000610351562
2021-02-01,163.3699951171875
2021-02-02,166.66000366210938
2021-02-03,169.8800048828125
2021-02-04,173.02999877929688
2021-02-05,175.02999877929688
2021-02-08,179.1699981689453
2021-02-09,177.77999877929688
2021-02-10,177.24000549316406
2021-02-11,175.72999572753906
2021-02-12,177.16000366210938
2021-02-16,174.05999755859375
2021-02-17,177.1300048828125
2021-02-18,177.16000366210938
2021-02-19,177.5399932861328
2021-02-22,172.41000366210938
2021-02-23,168.58999633789062
2021-02-24,162.30999755859375
2021-02-25,158.52000427246094
2021-02-26,159.75
