Date,Price
2020-03-02,47.15999984741211
2020-03-03,46.18000030517578
2020-03-04,48.5
2020-03-05,45.0099983215332
2020-03-06,45.88999938964844
2020-03-09,43.52000045776367
2020-03-10,45.470001220703125
2020-03-11,42.66999816894531
2020-03-12,33.709999084472656
2020-03-13,38.36000061035156
2020-03-16,35.810001373291016
2020-03-17,31.739999771118164
2020-03-18,23.489999771118164
2020-03-19,21.510000228881836
2020-03-20,21.350000381469727
2020-03-23,22.219999313354492
2020-03-24,26.889999389648438
2020-03-25,31.100000381469727
2020-03-26,31.700000762939453
2020-03-27,29.549999237060547
2020-03-30,28.670000076293945
2020-03-31,28.530000686645508
2020-04-01,23.8700008392334
2020-04-02,22.68000030517578
2020-04-03,22.479999542236328
2020-04-06,22.31999969482422
2020-04-07,22.25
2020-04-08,23.229999542236328
2020-04-09,24.389999389648438
2020-04-13,23.25
2020-04-14,24.540000915527344
2020-04-15,24.350000381469727
2020-04-16,22.780000686645508
2020-04-17,24.270000457763672
2020-04-20,23.639999389648438
2020-04-21,23.100000381469727
2020-04-22,22.469999313354492
2020-04-23,22.479999542236328
2020-04-24,22.40999984741211
2020-04-27,22.15999984741211
2020-04-28,24.34000015258789
2020-04-29,27.31999969482422
2020-04-30,25.90999984741211
2020-05-01,24.1200008392334
2020-05-04,22.56999969482422
2020-05-05,21.709999084472656
2020-05-06,21.0
2020-05-07,21.68000030517578
2020-05-08,22.719999313354492
2020-05-11,22.010000228881836
2020-05-12,21.030000686645508
2020-05-13,19.40999984741211
2020-05-14,19.3799991607666
2020-05-15,19.190000534057617
2020-05-18,21.860000610351562
2020-05-19,21.760000228881836
2020-05-20,22.719999313354492
2020-05-21,23.15999984741211
2020-05-22,22.690000534057617
2020-05-26,25.649999618530273
2020-05-27,26.31999969482422
2020-05-28,25.65999984741211
2020-05-29,25.209999084472656
2020-06-01,26.170000076293945
2020-06-02,26.40999984741211
2020-06-03,28.469999313354492
2020-06-04,32.380001068115234
2020-06-05,34.15999984741211
2020-06-08,36.970001220703125
2020-06-09,34.16999816894531
2020-06-10,31.639999389648438
2020-06-11,27.200000762939453
2020-06-12,30.43000030517578
2020-06-15,30.459999084472656
2020-06-16,31.299999237060547
2020-06-17,30.719999313354492
2020-06-18,30.790000915527344
2020-06-19,29.510000228881836
2020-06-22,29.309999465942383
2020-06-23,29.639999389648438
2020-06-24,27.34000015258789
2020-06-25,28.010000228881836
2020-06-26,26.90999984741211
2020-06-29,28.610000610351562
2020-06-30,28.049999237060547
2020-07-01,27.700000762939453
2020-07-02,27.719999313354492
2020-07-06,28.440000534057617
2020-07-07,27.010000228881836
2020-07-08,27.010000228881836
2020-07-09,25.649999618530273
2020-07-10,27.09000015258789
2020-07-13,26.81999969482422
2020-07-14,26.110000610351562
2020-07-15,28.600000381469727
2020-07-16,27.260000228881836
2020-07-17,27.049999237060547
2020-07-20,26.219999313354492
2020-07-21,26.43000030517578
2020-07-22,26.25
2020-07-23,26.780000686645508
2020-07-24,25.959999084472656
2020-07-27,25.5
2020-07-28,25.940000534057617
2020-07-29,25.719999313354492
2020-07-30,24.940000534057617
2020-07-31,24.969999313354492
2020-08-03,25.200000762939453
2020-08-04,25.670000076293945
2020-08-05,26.469999313354492
2020-08-06,27.079999923706055
2020-08-07,27.18000030517578
2020-08-10,29.34000015258789
2020-08-11,29.639999389648438
2020-08-12,29.09000015258789
2020-08-13,28.700000762939453
2020-08-14,28.950000762939453
2020-08-17,28.020000457763672
2020-08-18,27.6299991607666
2020-08-19,27.670000076293945
2020-08-20,27.6200008392334
2020-08-21,27.270000457763672
2020-08-24,29.799999237060547
2020-08-25,30.100000381469727
2020-08-26,29.950000762939453
2020-08-27,30.81999969482422
2020-08-28,31.989999771118164
2020-08-31,30.850000381469727
2020-09-01,30.709999084472656
2020-09-02,31.139999389648438
2020-09-03,31.219999313354492
2020-09-04,31.770000457763672
2020-09-08,32.540000915527344
2020-09-09,31.760000228881836
2020-09-10,31.790000915527344
2020-09-11,31.700000762939453
2020-09-14,32.81999969482422
2020-09-15,33.5099983215332
2020-09-16,34.56999969482422
2020-09-17,33.959999084472656
2020-09-18,32.84000015258789
2020-09-21,29.81999969482422
2020-09-22,30.219999313354492
2020-09-23,29.559999465942383
2020-09-24,29.010000228881836
2020-09-25,29.780000686645508
2020-09-28,31.34000015258789
2020-09-29,30.610000610351562
2020-09-30,30.579999923706055
2020-10-01,31.100000381469727
2020-10-02,31.75
2020-10-05,32.0
2020-10-06,31.059999465942383
2020-10-07,32.150001525878906
2020-10-08,32.68000030517578
2020-10-09,32.810001373291016
2020-10-12,32.63999938964844
2020-10-13,31.770000457763672
2020-10-14,31.760000228881836
2020-10-15,31.34000015258789
2020-10-16,31.469999313354492
2020-10-19,31.5
2020-10-20,31.979999542236328
2020-10-21,31.5
2020-10-22,33.720001220703125
2020-10-23,34.0
2020-10-26,31.93000030517578
2020-10-27,30.709999084472656
2020-10-28,29.649999618530273
2020-10-29,30.760000228881836
2020-10-30,30.639999389648438
2020-11-02,30.219999313354492
2020-11-03,30.899999618530273
2020-11-04,30.43000030517578
2020-11-05,31.979999542236328
2020-11-06,31.420000076293945
2020-11-09,36.77000045776367
2020-11-10,37.040000915527344
2020-11-11,35.02000045776367
2020-11-12,34.380001068115234
2020-11-13,36.459999084472656
2020-11-16,38.0
2020-11-17,37.599998474121094
2020-11-18,37.90999984741211
2020-11-19,37.90999984741211
2020-11-20,37.130001068115234
2020-11-23,38.790000915527344
2020-11-24,41.2599983215332
2020-11-25,41.290000915527344
2020-11-27,41.060001373291016
2020-11-30,40.25
2020-12-01,39.959999084472656
2020-12-02,41.06999969482422
2020-12-03,42.95000076293945
2020-12-04,42.36000061035156
2020-12-07,42.349998474121094
2020-12-08,42.40999984741211
2020-12-09,42.11000061035156
2020-12-10,42.619998931884766
2020-12-11,41.7400016784668
2020-12-14,40.689998626708984
2020-12-15,41.849998474121094
2020-12-16,41.08000183105469
2020-12-17,41.11000061035156
2020-12-18,40.68000030517578
2020-12-21,40.13999938964844
2020-12-22,38.939998626708984
2020-12-23,40.2400016784668
2020-12-24,39.72999954223633
2020-12-28,40.150001525878906
2020-12-29,40.029998779296875
2020-12-30,40.560001373291016
2020-12-31,40.209999084472656
2021-01-04,38.72999954223633
2021-01-05,39.54999923706055
2021-01-06,40.380001068115234
2021-01-07,40.22999954223633
2021-01-08,40.02000045776367
2021-01-11,39.40999984741211
2021-01-12,40.29999923706055
2021-01-13,40.45000076293945
2021-01-14,41.470001220703125
2021-01-15,39.97999954223633
2021-01-19,40.310001373291016
2021-01-20,41.619998931884766
2021-01-21,40.66999816894531
2021-01-22,40.0
2021-01-25,38.900001525878906
2021-01-26,39.31999969482422
2021-01-27,38.52000045776367
2021-01-28,40.08000183105469
2021-01-29,37.959999084472656
2021-02-01,37.81999969482422
2021-02-02,38.79999923706055
2021-02-03,39.779998779296875
2021-02-04,40.93000030517578
2021-02-05,41.150001525878906
2021-02-08,43.2400016784668
2021-02-09,42.5099983215332
2021-02-10,42.900001525878906
2021-02-11,42.720001220703125
2021-02-12,43.290000915527344
2021-02-16,44.650001525878906
2021-02-17,44.38999938964844
2021-02-18,44.380001068115234
2021-02-19,45.66999816894531
2021-02-22,47.7400016784668
2021-02-23,48.34000015258789
2021-02-24,49.599998474121094
2021-02-25,48.25
2021-02-26,47.939998626708984
